-5.43177E-06;-0.274128054;951.9180675
-5.4302E-06;-0.274126829;951.9172204
-5.42864E-06;-0.274125569;951.916364
-5.42711E-06;-0.274124272;951.9154975
-5.42559E-06;-0.274122938;951.9146203
-5.42408E-06;-0.274121563;951.9137317
-5.4226E-06;-0.274120148;951.912831
-5.42114E-06;-0.274118689;951.9119174
-5.4197E-06;-0.274117185;951.9109904
-5.41827E-06;-0.274115635;951.9100491
-5.41688E-06;-0.274114037;951.9090931
-5.4155E-06;-0.27411239;951.9081217
-5.41414E-06;-0.274110692;951.9071344
-5.41281E-06;-0.274108943;951.9061307
-5.41151E-06;-0.274107141;951.90511
-5.41023E-06;-0.274105284;951.9040719
-5.40897E-06;-0.274103372;951.9030159
-5.40775E-06;-0.274101403;951.9019416
-5.40654E-06;-0.274099377;951.9008486
-5.40537E-06;-0.274097291;951.8997364
-5.40422E-06;-0.274095146;951.8986046
-5.4031E-06;-0.274092939;951.8974528
-5.40201E-06;-0.274090669;951.8962806
-5.40096E-06;-0.274088336;951.8950876
-5.39993E-06;-0.274085939;951.8938737
-5.39893E-06;-0.274083476;951.8926384
-5.39796E-06;-0.274080948;951.8913816
-5.39703E-06;-0.274078353;951.8901031
-5.39612E-06;-0.274075691;951.8888026
-5.39525E-06;-0.274072961;951.88748
-5.39441E-06;-0.274070163;951.8861352
-5.3936E-06;-0.274067297;951.8847681
-5.39283E-06;-0.274064363;951.8833787
-5.39209E-06;-0.274061361;951.881967
-5.39138E-06;-0.274058292;951.880533
-5.3907E-06;-0.274055155;951.8790767
-5.39006E-06;-0.27405195;951.8775982
-5.38945E-06;-0.274048678;951.8760973
-5.38887E-06;-0.274045339;951.8745742
-5.38832E-06;-0.274041932;951.8730287
-5.38781E-06;-0.274038458;951.871461
-5.38733E-06;-0.274034917;951.8698709
-5.38688E-06;-0.274031308;951.8682586
-5.38634E-06;-0.274027809;951.8666664
-5.38595E-06;-0.274024071;951.8650106
-5.3856E-06;-0.274020265;951.8633327
-5.38528E-06;-0.274016393;951.8616329
-5.38499E-06;-0.274012455;951.8599113
-5.38473E-06;-0.274008452;951.8581683
-5.3845E-06;-0.274004383;951.8564043
-5.38431E-06;-0.274000251;951.8546195
-5.38415E-06;-0.273996056;951.8528144
-5.38402E-06;-0.273991799;951.8509893
-5.38392E-06;-0.27398748;951.8491447
-5.38384E-06;-0.273983102;951.8472811
-5.3838E-06;-0.273978664;951.845399
-5.38379E-06;-0.273974169;951.8434988
-5.38381E-06;-0.273969616;951.841581
-5.38386E-06;-0.273965008;951.839646
-5.38394E-06;-0.273960344;951.8376944
-5.38404E-06;-0.273955625;951.8357265
-5.38418E-06;-0.273950854;951.8337428
-5.38418E-06;-0.273946265;951.8318002
-5.38437E-06;-0.273941392;951.8297869
-5.38459E-06;-0.273936468;951.8277592
-5.38483E-06;-0.273931495;951.8257174
-5.3851E-06;-0.273926472;951.8236619
-5.38539E-06;-0.2739214;951.821593
-5.38572E-06;-0.27391628;951.8195108
-5.38607E-06;-0.273911111;951.8174155
-5.38644E-06;-0.273905893;951.8153073
-5.38673E-06;-0.27390083;951.8132418
-5.38716E-06;-0.273895517;951.8111084
-5.3876E-06;-0.273890183;951.8089683
-5.38809E-06;-0.273884775;951.8068105
-5.3886E-06;-0.273879322;951.8046409
-5.38914E-06;-0.273873822;951.8024598
-5.3897E-06;-0.273868278;951.8002676
-5.39029E-06;-0.273862691;951.7980646
-5.39091E-06;-0.27385706;951.795851
-5.39155E-06;-0.273851387;951.7936272
-5.39222E-06;-0.273845673;951.7913933
-5.39291E-06;-0.273839918;951.7891498
-5.39362E-06;-0.273834122;951.7868968
-5.39437E-06;-0.273828287;951.7846346
-5.39513E-06;-0.273822412;951.7823634
-5.39592E-06;-0.2738165;951.7800834
-5.39664E-06;-0.273810719;951.7778412
-5.39747E-06;-0.273804727;951.775543
-5.39834E-06;-0.273798698;951.7732366
-5.39922E-06;-0.273792634;951.7709223
-5.40013E-06;-0.273786534;951.7686002
-5.40106E-06;-0.273780401;951.7662707
-5.40201E-06;-0.273774233;951.7639338
-5.40298E-06;-0.273768033;951.7615898
-5.40398E-06;-0.273761801;951.7592389
-5.40499E-06;-0.273755537;951.7568813
-5.40603E-06;-0.273749242;951.754517
-5.40708E-06;-0.273742918;951.7521462
-5.40816E-06;-0.273736564;951.749769
-5.40925E-06;-0.273730181;951.7473856
-5.41037E-06;-0.27372377;951.7449958
-5.4115E-06;-0.273717331;951.7425997
-5.41265E-06;-0.273710864;951.7401971
-5.41383E-06;-0.273704369;951.737788
-5.41502E-06;-0.273697846;951.735372
-5.41622E-06;-0.273691295;951.732949
-5.41745E-06;-0.273684716;951.7305186
-5.4187E-06;-0.273678107;951.7280805
-5.41997E-06;-0.27367147;951.7256346
-5.42125E-06;-0.273664802;951.7231805
-5.42256E-06;-0.273658105;951.7207177
-5.42389E-06;-0.273651377;951.7182461
-5.42523E-06;-0.273644619;951.7157653
-5.4266E-06;-0.273637828;951.7132748
-5.42798E-06;-0.273631005;951.7107745
-5.42939E-06;-0.27362415;951.708264
-5.43082E-06;-0.273617262;951.7057429
-5.43232E-06;-0.27361019;951.7031177
-5.43379E-06;-0.273603244;951.7005801
-5.43527E-06;-0.273596264;951.6980311
-5.43678E-06;-0.273589249;951.6954706
-5.43831E-06;-0.2735822;951.6928982
-5.43986E-06;-0.273575115;951.6903135
-5.44143E-06;-0.273567994;951.6877164
-5.44302E-06;-0.273560837;951.6851064
-5.44458E-06;-0.273553734;951.6825052
-5.44622E-06;-0.273546494;951.6798664
-5.44789E-06;-0.273539215;951.677214
-5.44958E-06;-0.273531899;951.6745476
-5.45129E-06;-0.273524545;951.6718672
-5.45302E-06;-0.273517153;951.6691725
-5.4548E-06;-0.273509679;951.6664513
-5.45658E-06;-0.273502209;951.6637271
-5.45838E-06;-0.273494704;951.6609885
-5.4602E-06;-0.273487161;951.6582353
-5.46204E-06;-0.273479583;951.6554674
-5.4639E-06;-0.273471969;951.6526846
-5.46578E-06;-0.273464319;951.6498868
-5.46769E-06;-0.273456634;951.6470739
-5.46961E-06;-0.273448914;951.6442458
-5.47155E-06;-0.273441158;951.6414022
-5.47351E-06;-0.273433367;951.6385429
-5.4755E-06;-0.273425541;951.6356677
-5.4775E-06;-0.27341768;951.6327766
-5.47952E-06;-0.273409785;951.6298694
-5.48156E-06;-0.273401856;951.626946
-5.48362E-06;-0.273393894;951.6240064
-5.48569E-06;-0.273385899;951.6210505
-5.48778E-06;-0.273377872;951.6180783
-5.48989E-06;-0.273369814;951.6150898
-5.49202E-06;-0.273361726;951.612085
-5.49416E-06;-0.273353608;951.6090637
-5.49632E-06;-0.27334546;951.6060259
-5.49849E-06;-0.273337285;951.6029717
-5.50068E-06;-0.273329081;951.5999007
-5.50288E-06;-0.273320849;951.596813
-5.50509E-06;-0.273312591;951.5937085
-5.50732E-06;-0.273304305;951.590587
-5.50956E-06;-0.273295994;951.5874485
-5.51181E-06;-0.273287657;951.584293
-5.51408E-06;-0.273279296;951.5811204
-5.51635E-06;-0.27327091;951.5779305
-5.51864E-06;-0.2732625;951.5747233
-5.52094E-06;-0.273254068;951.5714987
-5.52324E-06;-0.273245613;951.5682567
-5.52556E-06;-0.273237135;951.5649971
-5.52789E-06;-0.273228636;951.5617199
-5.53022E-06;-0.273220117;951.5584251
-5.53257E-06;-0.273211577;951.5551126
-5.53492E-06;-0.273203018;951.5517824
-5.53728E-06;-0.27319444;951.5484345
-5.53973E-06;-0.273185622;951.5449313
-5.5421E-06;-0.273177004;951.5415444
-5.54448E-06;-0.27316837;951.5381403
-5.54687E-06;-0.273159723;951.5347192
-5.54926E-06;-0.273151063;951.5312812
-5.55165E-06;-0.273142392;951.5278267
-5.55405E-06;-0.273133711;951.5243557
-5.55644E-06;-0.27312502;951.5208684
-5.55884E-06;-0.273116322;951.5173651
-5.56124E-06;-0.273107617;951.5138461
-5.56364E-06;-0.273098907;951.5103114
-5.56604E-06;-0.273090192;951.5067613
-5.56844E-06;-0.273081474;951.503196
-5.57084E-06;-0.273072753;951.4996156
-5.57323E-06;-0.273064029;951.4960203
-5.57562E-06;-0.273055305;951.4924102
-5.57802E-06;-0.273046579;951.4887856
-5.5804E-06;-0.273037854;951.4851465
-5.58279E-06;-0.27302913;951.4814933
-5.58517E-06;-0.273020407;951.4778259
-5.58755E-06;-0.273011686;951.4741446
-5.58992E-06;-0.273002967;951.4704494
-5.59229E-06;-0.27299425;951.4667405
-5.59466E-06;-0.272985535;951.4630177
-5.59703E-06;-0.272976823;951.4592812
-5.59939E-06;-0.272968112;951.4555312
-5.60175E-06;-0.272959405;951.4517676
-5.6041E-06;-0.2729507;951.4479907
-5.60645E-06;-0.272942;951.4442007
-5.6088E-06;-0.272933303;951.4403977
-5.61114E-06;-0.272924611;951.4365819
-5.61348E-06;-0.272915924;951.4327535
-5.61581E-06;-0.272907241;951.4289127
-5.61814E-06;-0.272898565;951.4250597
-5.62047E-06;-0.272889895;951.4211946
-5.62279E-06;-0.272881231;951.4173178
-5.62511E-06;-0.272872576;951.4134294
-5.62742E-06;-0.272863928;951.4095297
-5.62973E-06;-0.272855288;951.405619
-5.63203E-06;-0.272846658;951.4016974
-5.63432E-06;-0.272838037;951.3977651
-5.63662E-06;-0.272829426;951.3938223
-5.6389E-06;-0.272820825;951.3898693
-5.64118E-06;-0.272812235;951.385906
-5.64346E-06;-0.272803656;951.3819328
-5.64573E-06;-0.272795087;951.3779497
-5.64799E-06;-0.272786529;951.3739567
-5.65025E-06;-0.272777983;951.369954
-5.65251E-06;-0.272769447;951.3659416
-5.65476E-06;-0.272760923;951.3619197
-5.657E-06;-0.272752411;951.3578884
-5.65924E-06;-0.27274391;951.3538478
-5.66148E-06;-0.272735422;951.349798
-5.66371E-06;-0.272726946;951.3457393
-5.66593E-06;-0.272718484;951.3416719
-5.66815E-06;-0.272710034;951.3375957
-5.67036E-06;-0.272701599;951.3335111
-5.67257E-06;-0.272693177;951.329418
-5.67477E-06;-0.272684769;951.3253167
-5.67696E-06;-0.272676376;951.3212071
-5.67915E-06;-0.272667997;951.3170892
-5.68134E-06;-0.272659631;951.3129632
-5.68352E-06;-0.27265128;951.3088291
-5.68569E-06;-0.272642944;951.304687
-5.68786E-06;-0.272634623;951.3005372
-5.69002E-06;-0.272626318;951.2963798
-5.69217E-06;-0.272618029;951.2922149
-5.69432E-06;-0.272609757;951.2880429
-5.69646E-06;-0.272601503;951.2838638
-5.6986E-06;-0.272593267;951.2796778
-5.70072E-06;-0.27258505;951.2754852
-5.70284E-06;-0.272576851;951.271286
-5.70496E-06;-0.272568672;951.2670805
-5.70706E-06;-0.272560512;951.2628687
-5.70916E-06;-0.272552373;951.258651
-5.71125E-06;-0.272544253;951.2544273
-5.71333E-06;-0.272536155;951.2501978
-5.7154E-06;-0.272528077;951.2459626
-5.71747E-06;-0.27252002;951.2417219
-5.71953E-06;-0.272511984;951.2374758
-5.72157E-06;-0.272503969;951.2332244
-5.72362E-06;-0.272495976;951.2289678
-5.72565E-06;-0.272488005;951.2247062
-5.72767E-06;-0.272480057;951.2204396
-5.72951E-06;-0.272472616;951.21647
-5.73152E-06;-0.272464712;951.2121936
-5.73352E-06;-0.272456829;951.2079123
-5.73551E-06;-0.272448968;951.2036262
-5.73749E-06;-0.272441129;951.1993351
-5.73947E-06;-0.272433312;951.1950392
-5.74144E-06;-0.272425516;951.1907384
-5.7434E-06;-0.272417742;951.1864327
-5.74535E-06;-0.272409989;951.182122
-5.7473E-06;-0.272402257;951.1778063
-5.74923E-06;-0.272394546;951.1734856
-5.75116E-06;-0.272386856;951.16916
-5.75309E-06;-0.272379188;951.1648293
-5.755E-06;-0.27237154;951.1604936
-5.75691E-06;-0.272363914;951.1561528
-5.75881E-06;-0.272356309;951.1518068
-5.7607E-06;-0.272348723;951.1474555
-5.76259E-06;-0.272341158;951.1430988
-5.76447E-06;-0.272333612;951.1387364
-5.76634E-06;-0.272326085;951.1343683
-5.76821E-06;-0.272318576;951.1299942
-5.77007E-06;-0.272311085;951.1256139
-5.77193E-06;-0.272303611;951.1212274
-5.77378E-06;-0.272296154;951.1168343
-5.77563E-06;-0.272288713;951.1124345
-5.77747E-06;-0.272281287;951.1080279
-5.77931E-06;-0.272273877;951.1036143
-5.78115E-06;-0.27226648;951.0991934
-5.78298E-06;-0.272259098;951.0947652
-5.7848E-06;-0.272251729;951.0903292
-5.78663E-06;-0.272244372;951.0858854
-5.78845E-06;-0.272237027;951.0814332
-5.79027E-06;-0.272229692;951.0769725
-5.79209E-06;-0.272222366;951.072503
-5.7939E-06;-0.27221505;951.0680244
-5.79572E-06;-0.272207741;951.0635366
-5.79753E-06;-0.272200441;951.0590392
-5.79935E-06;-0.272193148;951.0545323
-5.80116E-06;-0.272185863;951.0500157
-5.80297E-06;-0.272178586;951.0454894
-5.80465E-06;-0.272171677;951.0411778
-5.80646E-06;-0.272164411;951.0366292
-5.80827E-06;-0.272157153;951.0320707
-5.81008E-06;-0.272149902;951.0275024
-5.81189E-06;-0.27214266;951.0229242
-5.8137E-06;-0.272135426;951.018336
-5.8155E-06;-0.272128201;951.0137378
-5.81731E-06;-0.272120984;951.0091297
-5.81911E-06;-0.272113777;951.0045116
-5.82091E-06;-0.272106579;950.9998836
-5.8227E-06;-0.272099391;950.9952456
-5.8245E-06;-0.272092213;950.9905977
-5.82629E-06;-0.272085045;950.98594
-5.82808E-06;-0.272077888;950.9812725
-5.82986E-06;-0.272070743;950.9765953
-5.83164E-06;-0.27206361;950.9719086
-5.83342E-06;-0.27205649;950.9672124
-5.83519E-06;-0.272049383;950.9625068
-5.83696E-06;-0.272042289;950.957792
-5.83872E-06;-0.272035211;950.9530681
-5.84047E-06;-0.272028147;950.9483353
-5.84222E-06;-0.272021099;950.9435937
-5.84397E-06;-0.272014067;950.9388434
-5.84571E-06;-0.272007053;950.9340846
-5.84744E-06;-0.272000055;950.9293172
-5.84916E-06;-0.271993074;950.9245413
-5.85088E-06;-0.271986112;950.9197572
-5.85259E-06;-0.271979168;950.9149649
-5.85429E-06;-0.271972244;950.9101646
-5.85599E-06;-0.27196534;950.9053565
-5.85767E-06;-0.271958457;950.9005409
-5.85934E-06;-0.271951596;950.8957179
-5.86101E-06;-0.271944757;950.8908877
-5.86266E-06;-0.271937941;950.8860505
-5.86431E-06;-0.271931149;950.8812065
-5.86594E-06;-0.271924382;950.8763558
-5.86756E-06;-0.271917639;950.8714987
-5.86918E-06;-0.271910923;950.8666354
-5.87077E-06;-0.271904234;950.8617662
-5.87236E-06;-0.271897572;950.8568914
-5.87393E-06;-0.271890941;950.8520113
-5.87549E-06;-0.271884339;950.8471265
-5.87703E-06;-0.271877771;950.8422372
-5.87856E-06;-0.271871236;950.8373442
-5.88007E-06;-0.271864737;950.8324478
-5.88156E-06;-0.271858276;950.8275486
-5.88303E-06;-0.271851854;950.8226472
-5.88449E-06;-0.271845474;950.817744
-5.88592E-06;-0.271839136;950.8128396
-5.88733E-06;-0.271832843;950.8079347
-5.88872E-06;-0.271826596;950.8030298
-5.89009E-06;-0.271820398;950.7981256
-5.89143E-06;-0.27181425;950.7932226
-5.89275E-06;-0.271808154;950.7883214
-5.89405E-06;-0.271802111;950.7834223
-5.89532E-06;-0.271796121;950.778526
-5.89656E-06;-0.271790187;950.7736328
-5.89777E-06;-0.271784309;950.7687433
-5.89896E-06;-0.271778488;950.7638579
-5.90016E-06;-0.27177262;950.7589117
-5.90129E-06;-0.271766925;950.75404
-5.90239E-06;-0.27176129;950.749174
-5.90347E-06;-0.271755718;950.7443144
-5.90451E-06;-0.27175021;950.7394616
-5.90553E-06;-0.271744767;950.7346162
-5.90651E-06;-0.27173939;950.7297786
-5.90746E-06;-0.271734081;950.7249494
-5.90838E-06;-0.271728841;950.7201291
-5.90927E-06;-0.271723671;950.7153182
-5.91012E-06;-0.271718572;950.7105172
-5.91094E-06;-0.271713545;950.7057266
-5.91173E-06;-0.271708592;950.7009468
-5.91248E-06;-0.271703714;950.6961785
-5.91319E-06;-0.271698912;950.691422
-5.91387E-06;-0.271694187;950.6866779
-5.91452E-06;-0.271689541;950.6819467
-5.91513E-06;-0.271684974;950.6772291
-5.9157E-06;-0.271680489;950.6725254
-5.91623E-06;-0.271676086;950.6678362
-5.91672E-06;-0.271671767;950.6631622
-5.91717E-06;-0.271667533;950.6585036
-5.91759E-06;-0.271663384;950.6538612
-5.91796E-06;-0.271659323;950.6492353
-5.9183E-06;-0.27165535;950.6446265
-5.91859E-06;-0.271651466;950.6400353
-5.91884E-06;-0.271647673;950.6354621
-5.91905E-06;-0.271643972;950.6309076
-5.91922E-06;-0.271640364;950.6263722
-5.91935E-06;-0.27163685;950.6218563
-5.91943E-06;-0.271633431;950.6173605
-5.91947E-06;-0.271630108;950.6128853
-5.91947E-06;-0.271626882;950.608431
-5.91942E-06;-0.271623754;950.6039981
-5.91933E-06;-0.271620724;950.5995871
-5.91924E-06;-0.27161765;950.5951085
-5.91907E-06;-0.271614815;950.5907389
-5.91884E-06;-0.271612083;950.5863926
-5.91858E-06;-0.271609453;950.5820702
-5.91826E-06;-0.271606927;950.577772
-5.9179E-06;-0.271604506;950.5734985
-5.9175E-06;-0.271602191;950.5692504
-5.91704E-06;-0.271599985;950.5650281
-5.91654E-06;-0.271597887;950.5608321
-5.91599E-06;-0.271595899;950.556663
-5.9154E-06;-0.271594023;950.552521
-5.91475E-06;-0.271592258;950.5484067
-5.91406E-06;-0.271590606;950.5443205
-5.91331E-06;-0.271589068;950.5402627
-5.91252E-06;-0.271587645;950.5362339
-5.91168E-06;-0.271586337;950.5322343
-5.91079E-06;-0.271585145;950.5282644
-5.90985E-06;-0.27158407;950.5243246
-5.90885E-06;-0.271583113;950.5204151
-5.90781E-06;-0.271582274;950.5165363
-5.90672E-06;-0.271581553;950.5126885
-5.90557E-06;-0.271580952;950.5088721
-5.90438E-06;-0.271580471;950.5050874
-5.90314E-06;-0.27158011;950.5013346
-5.90184E-06;-0.271579871;950.4976143
-5.90049E-06;-0.271579754;950.4939268
-5.89909E-06;-0.271579761;950.4902725
-5.89764E-06;-0.271579892;950.4866519
-5.89613E-06;-0.271580149;950.4830654
-5.89457E-06;-0.271580532;950.4795134
-5.89296E-06;-0.271581043;950.4759964
-5.89129E-06;-0.271581682;950.4725147
-5.88957E-06;-0.27158245;950.4690688
-5.88779E-06;-0.271583348;950.4656589
-5.88596E-06;-0.271584378;950.4622856
-5.88407E-06;-0.271585539;950.4589491
-5.88213E-06;-0.271586832;950.4556497
-5.88013E-06;-0.271588258;950.4523878
-5.87808E-06;-0.271589818;950.4491636
-5.87597E-06;-0.271591512;950.4459776
-5.8738E-06;-0.271593341;950.4428299
-5.87157E-06;-0.271595305;950.4397209
-5.86929E-06;-0.271597405;950.4366508
-5.86695E-06;-0.271599642;950.4336199
-5.86456E-06;-0.271602015;950.4306284
-5.86211E-06;-0.271604525;950.4276765
-5.8596E-06;-0.271607172;950.4247645
-5.85703E-06;-0.271609958;950.4218925
-5.8544E-06;-0.271612881;950.4190609
-5.85172E-06;-0.271615943;950.4162699
-5.84898E-06;-0.271619143;950.4135195
-5.84619E-06;-0.271622482;950.41081
-5.84333E-06;-0.27162596;950.4081417
-5.84042E-06;-0.271629577;950.4055146
-5.83745E-06;-0.271633334;950.4029289
-5.83443E-06;-0.271637229;950.4003846
-5.83125E-06;-0.271641511;950.398036
-5.82811E-06;-0.271645683;950.3955742
-5.82492E-06;-0.271649993;950.3931541
-5.82167E-06;-0.271654442;950.3907759
-5.81836E-06;-0.271659029;950.3884397
-5.81499E-06;-0.271663755;950.3861457
-5.81157E-06;-0.271668621;950.3838942
-5.80809E-06;-0.271673627;950.3816854
-5.80456E-06;-0.271678773;950.3795196
-5.80097E-06;-0.271684059;950.3773968
-5.79732E-06;-0.271689487;950.3753172
-5.79361E-06;-0.271695055;950.373281
-5.78985E-06;-0.271700763;950.3712881
-5.78603E-06;-0.271706612;950.3693387
-5.78216E-06;-0.271712601;950.3674326
-5.77823E-06;-0.27171873;950.3655699
-5.77424E-06;-0.271724998;950.3637505
-5.7702E-06;-0.271731404;950.3619744
-5.7661E-06;-0.271737949;950.3602414
-5.76195E-06;-0.271744631;950.3585516
-5.75774E-06;-0.271751451;950.3569047
-5.75348E-06;-0.271758407;950.3553006
-5.74916E-06;-0.271765498;950.3537393
-5.74479E-06;-0.271772725;950.3522205
-5.74037E-06;-0.271780085;950.350744
-5.73589E-06;-0.271787579;950.3493096
-5.73137E-06;-0.271795204;950.3479169
-5.72679E-06;-0.27180296;950.3465658
-5.72216E-06;-0.271810846;950.345256
-5.71748E-06;-0.271818862;950.3439874
-5.71275E-06;-0.271827005;950.3427595
-5.70797E-06;-0.271835276;950.3415723
-5.70315E-06;-0.271843673;950.3404256
-5.69827E-06;-0.271852196;950.3393191
-5.69335E-06;-0.271860845;950.3382528
-5.68838E-06;-0.271869619;950.3372263
-5.68336E-06;-0.271878516;950.3362395
-5.67829E-06;-0.271887537;950.3352919
-5.67318E-06;-0.271896679;950.3343833
-5.66802E-06;-0.271905941;950.3335135
-5.66282E-06;-0.271915324;950.332682
-5.65757E-06;-0.271924826;950.3318886
-5.65228E-06;-0.271934445;950.3311329
-5.64694E-06;-0.271944181;950.3304146
-5.64156E-06;-0.271954033;950.3297333
-5.63614E-06;-0.271963999;950.3290886
-5.63072E-06;-0.271974006;950.3284629
-5.62502E-06;-0.271984638;950.3280158
-5.61948E-06;-0.271994945;950.32748
-5.61389E-06;-0.272005362;950.3269795
-5.60827E-06;-0.272015888;950.326514
-5.6026E-06;-0.272026523;950.3260832
-5.5969E-06;-0.272037266;950.3256868
-5.59115E-06;-0.272048117;950.3253246
-5.58537E-06;-0.272059074;950.3249962
-5.57955E-06;-0.272070136;950.3247014
-5.57369E-06;-0.272081303;950.3244397
-5.5678E-06;-0.272092574;950.3242109
-5.56187E-06;-0.272103948;950.3240147
-5.5559E-06;-0.272115424;950.3238506
-5.5499E-06;-0.272127002;950.3237185
-5.54386E-06;-0.27213868;950.3236181
-5.53778E-06;-0.272150459;950.3235493
-5.53168E-06;-0.272162338;950.3235117
-5.52553E-06;-0.272174318;950.3235053
-5.51935E-06;-0.272186396;950.3235297
-5.51314E-06;-0.272198575;950.3235849
-5.5069E-06;-0.272210851;950.3236705
-5.50062E-06;-0.272223226;950.3237864
-5.4943E-06;-0.272235699;950.3239322
-5.48795E-06;-0.272248267;950.3241077
-5.48157E-06;-0.272260932;950.3243126
-5.47505E-06;-0.272273953;950.3246254
-5.46871E-06;-0.272286656;950.3248522
-5.46223E-06;-0.2722996;950.3251426
-5.45564E-06;-0.272312868;950.3256051
-5.44911E-06;-0.272325995;950.3259512
-5.44254E-06;-0.272339213;950.326325
-5.43594E-06;-0.272352522;950.3267264
-5.42931E-06;-0.272365921;950.3271552
-5.42266E-06;-0.27237941;950.3276112
-5.41597E-06;-0.272392988;950.3280944
-5.40925E-06;-0.272406656;950.3286047
-5.40251E-06;-0.272420413;950.3291419
-5.39573E-06;-0.272434259;950.3297061
-5.38892E-06;-0.272448194;950.330297
-5.38209E-06;-0.272462216;950.3309146
-5.37522E-06;-0.272476326;950.3315588
-5.36833E-06;-0.272490524;950.3322296
-5.36141E-06;-0.272504808;950.3329267
-5.35446E-06;-0.272519179;950.33365
-5.34748E-06;-0.272533635;950.3343996
-5.34047E-06;-0.272548176;950.3351752
-5.33344E-06;-0.272562801;950.3359767
-5.32638E-06;-0.272577511;950.3368041
-5.31929E-06;-0.272592303;950.3376574
-5.31217E-06;-0.272607179;950.3385364
-5.30503E-06;-0.272622138;950.3394412
-5.29786E-06;-0.272637178;950.3403718
-5.29066E-06;-0.272652301;950.3413281
-5.28344E-06;-0.272667505;950.3423102
-5.27619E-06;-0.272682792;950.3433182
-5.26892E-06;-0.27269816;950.3443522
-5.26162E-06;-0.272713609;950.3454121
-5.25429E-06;-0.27272914;950.3464981
-5.24706E-06;-0.272744558;950.3475639
-5.23968E-06;-0.272760252;950.3487025
-5.23227E-06;-0.272776028;950.3498674
-5.22484E-06;-0.272791885;950.3510587
-5.21738E-06;-0.272807823;950.3522763
-5.20989E-06;-0.27282384;950.3535202
-5.20238E-06;-0.272839938;950.3547905
-5.19496E-06;-0.272855935;950.3560447
-5.18739E-06;-0.272872193;950.3573683
-5.1798E-06;-0.272888529;950.3587183
-5.17219E-06;-0.272904942;950.3600945
-5.16455E-06;-0.272921432;950.3614969
-5.15689E-06;-0.272937997;950.3629252
-5.1492E-06;-0.272954636;950.3643792
-5.14149E-06;-0.272971348;950.3658587
-5.13377E-06;-0.272988131;950.3673635
-5.12601E-06;-0.273004984;950.3688934
-5.11824E-06;-0.273021905;950.3704479
-5.11045E-06;-0.273038894;950.3720269
-5.10265E-06;-0.273055947;950.3736301
-5.09482E-06;-0.273073065;950.375257
-5.08698E-06;-0.273090244;950.3769073
-5.07912E-06;-0.273107484;950.3785807
-5.07133E-06;-0.273124644;950.3802439
-5.06344E-06;-0.273141999;950.3819625
-5.05554E-06;-0.273159409;950.3837028
-5.04763E-06;-0.27317687;950.3854645
-5.0397E-06;-0.273194382;950.3872469
-5.03177E-06;-0.273211941;950.3890498
-5.02382E-06;-0.273229546;950.3908727
-5.01587E-06;-0.273247196;950.392715
-5.00791E-06;-0.273264887;950.3945763
-4.99994E-06;-0.273282617;950.3964559
-4.99197E-06;-0.273300384;950.3983534
-4.984E-06;-0.273318186;950.400268
-4.97609E-06;-0.273335916;950.4021744
-4.96811E-06;-0.273353783;950.4041225
-4.96013E-06;-0.273371678;950.4060859
-4.95216E-06;-0.273389598;950.4080641
-4.94418E-06;-0.273407541;950.4100564
-4.93626E-06;-0.273425417;950.4120416
-4.92829E-06;-0.273443401;950.4140611
-4.92032E-06;-0.2734614;950.4160928
-4.91237E-06;-0.273479411;950.418136
-4.90441E-06;-0.273497431;950.4201899
-4.89647E-06;-0.273515459;950.4222538
-4.88859E-06;-0.273533426;950.4243118
-4.88067E-06;-0.273551462;950.4263947
-4.8728E-06;-0.27356944;950.4284719
-4.8649E-06;-0.273587476;950.430571
-4.85706E-06;-0.273605455;950.4326647
-4.84922E-06;-0.273623431;950.434766
-4.84137E-06;-0.27364145;950.4368852
-4.83354E-06;-0.273659456;950.4390091
-4.82573E-06;-0.273677446;950.4411372
-4.81796E-06;-0.273695385;950.4432607
-4.81019E-06;-0.27371334;950.4453957
-4.80246E-06;-0.273731245;950.4475263
-4.79473E-06;-0.273749155;950.4496654
-4.78703E-06;-0.273767036;950.451805
-4.77936E-06;-0.273784886;950.4539443
-4.77171E-06;-0.273802702;950.4560827
-4.7641E-06;-0.273820473;950.4582173
-4.75651E-06;-0.273838217;950.4603524
-4.74896E-06;-0.273855919;950.4624842
-4.74143E-06;-0.273873577;950.4646122
-4.73394E-06;-0.273891188;950.4667355
-4.72649E-06;-0.273908749;950.4688534
-4.71907E-06;-0.273926258;950.4709649
-4.71168E-06;-0.273943723;950.4730719
-4.70434E-06;-0.273961121;950.4751688
-4.69704E-06;-0.273978457;950.4772568
-4.68978E-06;-0.273995728;950.4793349
-4.68255E-06;-0.274012949;950.4814063
-4.67537E-06;-0.274030083;950.4834622
-4.66823E-06;-0.274047161;950.4855098
-4.66115E-06;-0.274064145;950.4875398
-4.65412E-06;-0.274081049;950.4895553
-4.64714E-06;-0.27409787;950.4915555
-4.6402E-06;-0.274114604;950.4935396
-4.63331E-06;-0.274131274;950.4955122
-4.62648E-06;-0.27414783;950.4974618
-4.61971E-06;-0.274164291;950.4993927
-4.61299E-06;-0.274180655;950.5013041
-4.60631E-06;-0.274196945;950.5032014
-4.59971E-06;-0.274213106;950.5050713
-4.59317E-06;-0.274229161;950.5069191
-4.58669E-06;-0.274245106;950.5087437
